ts	iface	rx_bytes	tx_bytes
1787818688.090149704	s6-eth2	255395915601	76793349
1787818688.090149704	s6-eth3	112041019	268079666724
1787818688.090149704	s6-eth4	172356082	408071908288
1787818688.090149704	s7-eth1	169513462	671957650254
1787818688.090149704	s7-eth2	149241499	456997506460
1787818688.090149704	s7-eth3	428599408189	72952846
1787818688.090149704	s7-eth4	700355662462	245629440
1787818688.090149704	s8-eth1	285675873	322702898764
1787818688.090149704	s8-eth2	101572736	309037616371
1787818688.090149704	s8-eth3	223187122505	161130914
1787818688.090149704	s8-eth4	408553306640	226117825
1787818688.090149704	s9-eth1	383706863970	122128953
1787818688.090149704	s9-eth2	268079666724	112041019
1787818688.090149704	s9-eth3	72952846	428599408189
1787818688.090149704	s9-eth4	161130914	223187122505
1787818690.428936144	s10-eth1	700837060874	299477859
1787818690.428936144	s10-eth2	408071908408	172356142
1787818690.428936144	s10-eth3	245629500	700355662522
1787818690.428936144	s10-eth4	226117885	408553306700
1787818690.428936144	s1-eth1	247585585	573904804098
1787818690.428936144	s1-eth10	77404009212	33539053
1787818690.428936144	s1-eth11	37539750371	21097026
1787818690.428936144	s1-eth12	43459274182	16724459
1787818690.428936144	s1-eth13	39332061714	15102641
1787818690.428936144	s1-eth14	36964123085	16257851
1787818690.428936144	s1-eth15	32750207598	15986009
1787818690.428936144	s1-eth16	34786435946	13172721
1787818690.428936144	s1-eth17	48025874362	21674654
1787818690.428936144	s1-eth18	41508790881	16694819
1787818690.428936144	s1-eth19	2456	389408
1787818690.428936144	s1-eth2	207690208	420755659433
1787818690.428936144	s1-eth20	2456	389338
1787818690.428936144	s1-eth21	2456	389408
1787818690.428936144	s1-eth22	2456	389338
1787818690.428936144	s1-eth23	2456	389338
1787818690.428936144	s1-eth24	2456	389338
1787818690.428936144	s1-eth25	2456	389338
1787818690.428936144	s1-eth26	2456	389408
1787818690.428936144	s1-eth27	2456	389338
